/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_215.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_215.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_215.jpg, 0, 1, 0, 30.19062
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_318.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_318.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_318.jpg, -0.3095162, 1, 0, 30.16849
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_423.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_423.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_423.jpg, 0, 1, 0, 30.18957
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_551.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_551.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_551.jpg, 0, 1, 0, 30.18959
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_656.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_656.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_656.jpg, -0.314985, 1, 0, 30.16996
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_763.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_763.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_763.jpg, -0.6346858, 1, 0, 30.12591
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_885.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_885.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_885.jpg, -1, 1, 0, 30.09201
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_02_994.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_02_994.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_02_994.jpg, -0.8477113, 1, 0, 30.14776
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_120.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_120.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_120.jpg, -0.4706349, 1, 0, 30.2047
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_224.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_224.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_224.jpg, -0.1585989, 1, 0, 30.20101
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_325.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_325.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_325.jpg, 0, 1, 0, 30.18875
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_428.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_428.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_428.jpg, 0.1537771, 1, 0, 30.17943
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_551.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_551.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_551.jpg, 0.05935192, 1, 0, 30.1897
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_656.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_656.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_656.jpg, 0, 1, 0, 30.18938
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_757.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_757.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_757.jpg, 0, 1, 0, 30.19046
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_861.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_861.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_861.jpg, 0, 1, 0, 30.1905
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_03_984.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_03_984.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_03_984.jpg, -0.2208538, 1, 0, 30.17653
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_088.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_088.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_088.jpg, 0, 1, 0, 30.19052
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_189.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_189.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_189.jpg, 0, 1, 0, 30.19081
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_324.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_324.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_324.jpg, 0, 1, 0, 30.19058
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_427.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_427.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_427.jpg, 0, 1, 0, 30.19106
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_554.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_554.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_554.jpg, -0.229389, 1, 0, 30.17547
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_656.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_656.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_656.jpg, -0.2674749, 1, 0, 30.18495
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_761.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_761.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_761.jpg, 0, 1, 0, 30.18837
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_861.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_861.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_861.jpg, 0, 1, 0, 30.19022
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_04_991.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_04_991.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_04_991.jpg, 0, 1, 0, 30.19064
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_095.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_095.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_095.jpg, 0, 1, 0, 30.19025
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_196.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_196.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_196.jpg, -0.3037233, 1, 0, 30.17004
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_323.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_323.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_323.jpg, 0, 1, 0, 30.18928
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_427.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_427.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_427.jpg, 0, 1, 0, 30.19017
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_558.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_558.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_558.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_660.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_660.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_660.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_791.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_791.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_791.jpg, -0.3939121, 1, 0, 30.1567
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_05_891.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_05_891.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_05_891.jpg, -0.09281659, 1, 0, 30.19139
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_024.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_024.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_024.jpg, 0, 1, 0, 30.19007
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_124.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_124.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_124.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_259.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_259.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_259.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_393.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_393.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_393.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_494.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_494.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_494.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_628.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_628.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_628.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_762.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_762.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_762.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_06_897.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_06_897.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_06_897.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_027.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_027.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_027.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_127.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_127.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_127.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_262.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_262.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_262.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_397.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_397.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_397.jpg, 0, 1, 0, 30.18962
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_530.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_530.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_530.jpg, 0, 1, 0, 30.19054
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_665.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_665.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_665.jpg, -0.1218367, 1, 0, 30.18495
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_795.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_795.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_795.jpg, 0, 1, 0, 30.18999
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_07_929.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_07_929.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_07_929.jpg, 0, 1, 0, 30.18999
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_029.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_029.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_029.jpg, 0, 1, 0, 30.18997
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_164.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_164.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_164.jpg, 0, 1, 0, 30.18991
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_298.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_298.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_298.jpg, 0, 1, 0, 30.18997
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_428.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_428.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_428.jpg, -0.392184, 1, 0, 30.15237
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_562.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_562.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_562.jpg, -0.5562909, 1, 0, 30.16585
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_665.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_665.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_665.jpg, -0.2471616, 1, 0, 30.19594
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_793.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_793.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_793.jpg, 0, 1, 0, 30.18788
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_08_929.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_08_929.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_08_929.jpg, 0, 1, 0, 30.1909
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_061.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_061.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_061.jpg, 0.3945, 1, 0, 30.15412
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_194.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_194.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_194.jpg, 0, 1, 0, 30.18876
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_296.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_296.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_296.jpg, 0, 1, 0, 30.19042
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_432.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_432.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_432.jpg, 0, 1, 0, 30.19021
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_564.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_564.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_564.jpg, 0, 1, 0, 30.19033
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_696.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_696.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_696.jpg, 0.398127, 1, 0, 30.15625
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_796.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_796.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_796.jpg, 0.09651947, 1, 0, 30.19156
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_09_930.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_09_930.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_09_930.jpg, 0, 1, 0, 30.18981
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_030.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_030.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_030.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_131.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_131.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_131.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_265.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_265.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_265.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_401.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_401.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_401.jpg, 0, 1, 0, 30.19019
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_535.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_535.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_535.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_667.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_667.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_667.jpg, 0.1280129, 1, 0, 30.18465
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_800.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_800.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_800.jpg, 0.3211648, 1, 0, 30.18197
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_10_933.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_10_933.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_10_933.jpg, 0, 1, 0, 30.18746
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_033.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_033.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_033.jpg, 0, 1, 0, 30.18999
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_134.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_134.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_134.jpg, 0, 1, 0, 30.19024
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_268.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_268.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_268.jpg, 0.4016132, 1, 0, 30.15671
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_402.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_402.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_402.jpg, 0.0005850792, 1, 0, 30.187
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_503.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_503.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_503.jpg, 0.3043199, 1, 0, 30.17843
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_636.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_636.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_636.jpg, 0.7036858, 1, 0, 30.1243
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_737.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_737.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_737.jpg, 0.3999116, 1, 0, 30.19348
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_872.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_872.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_872.jpg, 0.8049567, 1, 0, 30.12281
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_11_974.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_11_974.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_11_974.jpg, 0.5004144, 1, 0, 30.19121
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_12_110.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_12_110.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_12_110.jpg, 0.09119654, 1, 0, 30.1896
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_12_244.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_12_244.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_12_244.jpg, 0.07949352, 1, 0, 30.19123
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_12_380.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_12_380.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_12_380.jpg, 0, 1, 0, 30.18835
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_12_513.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_12_513.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_12_513.jpg, -0.3994524, 1, 0, 30.15352
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_23_12_616.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_23_12_616.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_23_12_616.jpg, -0.0920155, 1, 0, 30.19061
